Titanium Carbide[Silicon Diborite/Titanium Chromide], 1744547.680, 1388998.480, 1849873.840, 1032129.760, 1417656.640, 1368892.000, 1223475.760, 966733.600, 1016555.440, 1106901.040, 1664314.720, 1513930.960, 1196671.360, 2187048.640, 1909760.560, 1205010.880, 1288360.960, 1254320.320, 1287253.600, 774459.040, 1141440.160, 1051879.840, 1267228.480, 1222370.800, 1134167.680, 1213008.640, 1470425.200, 1574967.760, 1402999.360, 2083433.920, 1534015.360, 1401357.040, 1373470.960, 1303866.160, 1220061.520, 1281146.080, 1102218.640, 1130823.760, 1511669.920, 1552360.720, 1307401.360, 975174.160, 1418438.560, 1637338.720, 1369839.760, 1554042.880, 1499790.160, 1115932.000, 1370890.240, 1303968.160, 1172601.520, 1168137.760, 1500577.360, 1693403.200, 1591910.560, 757595.440, 1084067.440, 1030527.760, 880918.480, 1668973.120, 1230890.320, 1246395.760, 1155946.960, 990555.040, 1812636.400, 1767321.040, 2299169.680, 1929152.800, 1893065.680, 1632414.400, 1128590.320, 1339872.640, 902490.160, 524343.040, 680395.120, 1381462.720, 867837.520, 918443.920, 1132504.240, 1452778.720, 1020961.840, 1462960.960, 1493915.200, 1306884.880, 1276492.480, 588747.760, 916054.720, 1060971.040, 431797.840, 866881.523, 988024.720, 705528.712, 576741.760, 774857.200, 657372.952, 1028208.160, 1247324.488, 821443.192, 1989691.600, 2320544.080, 2339854.000, 2292130.480, 2123892.160, 2083675.120, 1676904.160, 1304981.680, 1544050.000, 587548.240, 1063457.200, 823803.040, 943259.920, 1021911.760, 1362900.616, 1266016.000, 1333839.664, 1420666.048, 1272508.864, 1011721.120, 1209170.800, 594799.360, 996710.728, 974967.520, 1004187.520, 827419.600, 847749.040, 929181.760, 1337419.336, 1440022.960, 1870485.760, 1505890.480, 1483183.600, 1288678.720, 1036016.080, 655027.120, 686609.680, 600554.536, 531253.600, 1342073.603, 931723.360, 269941.600, 939333.280, 945090.160
Ferrofluid, 2760853.440, -1211053.440, -7663439.520, 1285899.840, 2889113.280, -10014991.200, -3212651.520, -607879.200, -8860477.440, -1508865.600, -79937.280, 232176.000, -5827932.480, -3566839.200, -8945866.080, -14504601.120, -2449116.000, 4840094.400, -559003.680, 7892695.200, 6298468.800, 4486755.840, 7786072.320, 4106134.560, 15109735.200, -876342.240, 9525270.720, 8045075.520, 8328477.120, 11868000.480, -3092087.040, 4965890.880, 4120914.240, 4038469.440, 872485.920, -5066847.360, 8831760.000, 5327025.600, -3326882.400, 8489253.600, 3705576.960, 363977.280, 3444152.640, 5887593.120, -4410896.640, -9856986.240, 5396962.560, -9890279.040, -9240735.840, 3531056.160, 2954592.000, 3477705.120, 4113515.040, 1518757.440, -1505061.120, -1474265.280, -7970264.160, -1040289.600, -12341929.920, -13643183.040, -2488942.560, -2514744.480, -3571694.400, -2873302.080, -4149740.640, -3202250.400, -6607606.560, -13727439.360, -5258914.560, -13898316.000, -4556353.920, -4879961.280, -5437780.800, -6195277.920, -926193.600, 1461740.640, 5218756.800, -1214289.600, 5596630.080, -12181462.080, -12006592.320, 3123473.760, -8992754.880, 679272.480, -7902577.440, 3137540.640, 3641249.280, 207662.400, 5173130.880, 4755662.400, 12883921.920, 12141162.240, 4332058.560, -5219075.040, -506917.920, 5761158.240, -10096596.000, 11102816.160, 6492544.320, 5688736.800, 6866356.800, 10366375.200, -1082758.080, -8384492.160, 4810898.880, -12783140.640, -82985.280, -11460567.360, 22173.120, -7790352.000, -5270338.080, -4408337.760, 3535151.520, -7322891.040, -1958820.000, 8775936.960, 5130292.800, 2014086.720, 3675397.440, 8193289.440, 5397103.680, 5679260.160, 8813027.520, -2319655.200, 2811622.080, 6492557.280, 1945593.120, 1751662.560, -3723056.640, -1452903.840, -1412536.320, 2686373.760, 588411.840, 456733.440, -7293991.200, -8042164.320, 3554991.840, 8012250.240, 7126208.640, -4763852.160, 8234631.360, -4797441.600
Prometium, 1762340.640, -3808132.800, -9749177.760, -18720144.000, 2768529.600, -597763.200, 1230427.680, 1605387.840, 1227851.520, 2524663.200, -343320.000, 2130635.520, 4613521.920, 5523743.040, 6845625.600, 7324209.600, 5998313.760, 3847430.400, 3420251.520, -4059967.200, 4842899.040, -7469295.840, 8441697.120, 8200331.040, 4489006.080, -416323.200, 1781990.400, -1099160.640, 3521872.800, 730526.400, 41781.600, -2818069.920, 1342818.720, -7627344.000, 2125233.120, -4645224.000, 1272360.000, -1717250.880, 3790993.920, 939695.520, -3973489.440, -7617403.200, -14660931.840, -4835280.960, -12494267.040, -11219568.960, -8150637.120, -11684337.120, -10067121.120, -7883113.440, -5536320.000, -7078608.960, -4155917.280, -2698941.120, -2576590.080, -3434712.000, -10938063.840, -2013626.880, 516625.920, -8725555.680, -5449526.400, 2006969.760, -11327116.800, 8149766.880, -9405328.800, -4199165.760, 12306695.040, -5756956.800, 7027004.640, -8040168.960, 5351944.320, -412956.480, -7968842.400, -774355.200, -5130198.240, 36902.400, 109971.360, -4910964.480, -1988679.360, -746540.640, -4527062.400, -594299.040, 2827308.000, -14488571.520, 5442356.160, 2284755.360, -6857357.280, 6049754.880, 4627549.440, -7141.920, 1358312.640, 4473999.360, 3966375.360, 3950043.840, 1996690.080, 2753167.680, 3677893.920, 3837680.640, 6071979.840, 5231651.520, 4215306.240, -2174667.840, 3978758.880, -3782128.800, 2412265.440, -2515470.720, 2379933.120, -3919739.520, -796944.480, 2262579.360, 2143973.760, 647046.240, 525775.200, -9285623.520, -1661317.440, 205979.040, -6750712.320, -8622429.600, -2273879.520, 3772824.000, 5276410.080, 3496824.000, 7070059.200, 6170393.760, -817747.200, 4606810.080, 3941703.840, -8880248.160, -3556533.600, 912428.160, 9489848.640, -5045633.280, 556531.200, -1115407.680, 1759260.480, -7107173.760, -10110662.880, 6664143.360, -8038598.880, -1848907.200, -5317184.640, 3074916.960
Plasmonic Metamaterials[Fernite Alloy/Neo Mercurite], 3012648.960, -531954.240, 508910.160, -3051632.160, -2899948.680, -267762.000, 799508.280, -2744344.320, -588825.480, -1098160.680, -3002986.800, -3777135.600, -1246551.600, -1075673.040, -3586304.160, -3660832.680, -2045861.040, -727973.280, -1548100.440, -348636.240, -930421.560, -398214.960, -2623844.640, -5155584.240, -2530269.480, -6556761.480, -3531867.240, -5843883.120, -2770417.320, -3100286.400, -919214.040, -3252436.440, -1588341.480, -1328631.480, -2027447.520, -1468618.560, -1304481.600, -5384890.680, -1902079.440, -921704.760, -2421170.400, -933967.680, -845556.720, -1153766.760, 2710243.560, -654558.840, 3580229.880, 4246074.600, 3693325.200, -6551.400, 961570.800, 3782406.480, 742955.520, 1562075.760, 2731782.840, 1651296.120, 2084517.360, 2586494.280, 2694294.720, 1805851.320, 1522414.680, 2220147.720, 1243030.320, 1780170.360, 1611214.560, -85468.440, 1557929.640, 858497.760, 1177002.120, 1315569.480, 716291.040, 257273.280, -621074.880, -1073421.840, -954275.880, -1480416.240, -2399001.240, -2956312.440, -2114311.200, -1648600.320, -1798632.360, -2032081.320, 82501.440, 368392.680, 1120036.080, 637050.840, 136670.400, -517727.160, -2381445.720, -1438196.160, -801339.600, -1050179.640, -515796.480, -1642865.880, -1324723.560, -1193598.840, -813998.040, -1489129.320, -1849791.960, -2113585.320, -1558536.840, -1560706.560, -1811738.640, -1100778.960, 1367279.280, 1571578.440, 5815608.360, 1960120.680, 969277.680, 1134097.080, 313700.760, 1273527.120, 1218519.240, 2335842.960, -254791.680, 428598.720, 857279.280, 1451199.360, -214760.280, 1717635.000, 1954364.880, 26738.640, 807610.920, 1905854.280, 917530.800, 1368502.560, 3144020.520, 3274483.320, 2749725.360, 3066807.240, 2513425.440, 1599598.080, 1807835.040, 385719.120, -62358.120, 1592743.080, 2440274.640, -1221328.440, 2396363.160, 174712.320, -1784008.560, 152177.040
Neo Mercurite, -21350047.680, -18240744.000, -2513523.360, -6070909.440, -4934293.920, -8546562.720, -5684214.240, -7502793.120, -4876823.520, -12359268.000, 3254347.200, -14189891.520, -378171.840, 15248454.240, -11555347.680, -11443063.680, 5402417.760, -21894672.960, 1274094.720, -15306265.440, -17105913.120, 1015408.320, 6784968.000, -2562732.000, -1487790.720, -2444126.400, 1060085.280, -5232377.280, 12048613.920, 11871916.320, 4952581.920, 3911438.880, 2411515.680, 11884829.280, -1918075.680, 11643790.080, -2537662.080, 11956644.960, 18170779.680, 5022741.120, -1366587.840, -2856590.400, 2108910.720, 13266025.920, 772805.280, 13172059.680, 15572718.240, 6602001.120, 13306063.200, 16145268.480, 3583301.760, 8285777.760, 15661633.440, 2840753.280, 2197786.080, 21013134.240, -17057257.440, 17541558.240, 17441924.160, 13536262.560, -4486428.480, -3535086.720, -2149146.240, -855628.320, -1952336.160, -11781296.640, -6285554.880, -9402510.720, -6866930.400, -9271310.400, -17450551.680, -4020403.200, -6002982.720, -334970.400, -11497896.480, -11962482.720, -3489349.920, -5224984.800, -2623320.960, -2374524.480, -7367772.960, -10577164.800, -9107040.000, -6464997.120, -5270567.520, 1993366.080, 2774356.800, -5943673.440, -1023857.760, 818482.560, 1913815.680, 2654246.880, 5993930.880, 2684544.000, 6705830.400, 7830377.280, 5983318.080, 5472273.600, 2500414.560, 4050711.360, 5752389.600, -6056588.640, 6456129.600, -5615448.960, -9262032.960, 2618400.000, 1600065.120, 1143035.040, 16392768.000, -83916.000, -17329416.000, -10627700.640, -7897185.600, -5827291.680, -10274125.920, -12142411.200, -30278562.240, -3199769.280, -6291091.680, -3421860.480, -27379814.400, -2806858.560, -5245979.040, -1242853.440, -20799971.520, -4443900.000, -22069628.160, 1412802.240, -2870818.560, 264118.080, -4524218.880, -2351503.680, -1829804.160, -311480.640, 19283071.680, -11587474.560, 18615478.560, -17757194.400, -12682487.520, 15351174.720, 5867796.480, -4530071.040
Caesarium Cadmide, 5061447.840, 5671934.400, -1309251.360, 4735824.000, 4546296.000, 4386470.400, 4579406.880, 5411442.240, 3632939.520, 3132381.600, 4444699.200, 2185019.520, -1275502.080, -2159444.160, 3535401.600, 423604.800, -1759398.240, 206851.200, -3489415.680, -3469106.400, -3111958.560, 1101276.960, -1841496.480, -1484100.960, -1260875.520, -2828457.600, 127046.400, -3787295.040, 155018.400, -906302.400, -1940493.600, -2035295.520, -349738.080, -714710.400, -2865758.880, -2282299.200, -307790.400, 424595.520, 2125009.920, -510768.480, -1380625.440, -822302.400, -2326371.840, -329501.760, -2279243.040, -8604375.360, -2049443.520, -4661677.920, -423316.320, -2554671.840, -211497.600, -819840.960, -1010026.080, -5219699.520, 540232.320, -4682241.600, -145100.640, 440353.920, 669179.520, 213484.320, -5351942.400, -89315.040, -2173171.200, -1836325.920, -1601776.800, -3864586.560, -7830591.360, -5772931.200, -5259468.960, 2224035.840, -115361.280, 799110.720, -953421.600, -657456.000, -826585.440, -1323312.000, -1705350.240, 355057.920, -1345536.960, 163875.360, 760790.400, -42395.040, -790490.400, 2102503.680, 3166215.360, -2367500.640, -6511640.160, -424168.320, 4468563.840, -3708443.040, 6059189.760, 5837792.640, 5360810.880, 4355787.840, 3983400.480, 2871919.680, 4215541.920, 6099344.640, -861188.160, 4177245.120, 4916144.640, 659616.960, -2278329.120, -2784544.800, -3228838.560, 1199143.680, 1446755.520, -2460942.720, 756009.120, 1310086.560, 305631.360, 858054.240, 1740396.000, -1105290.720, 1462397.760, 461396.640, -1877368.320, 765688.800, -941341.920, -521025.600, 421824.480, -1440235.200, -499713.600, 2012457.120, -495552.000, 424906.080, -171867.360, -124913.760, -219880.800, -872835.840, -1446221.760, -2861873.280, -2706182.400, -3019884.480, -2440672.320, -2281781.760, -297542.880, -4886845.440, -1166237.280, -353505.600, -680442.240, -957188.640
Dysporite, -16456735.680, -17793787.200, -15748188.960, 1225704.960, 6355018.080, -5086223.520, 962278.560, 4466544.480, 5500622.880, 4850498.400, -13924353.600, 5118089.280, 302352.960, 2613289.440, 3877007.520, -13604618.880, -2179451.040, 1303976.640, -3134455.680, 3211568.160, 1975738.080, -425254.080, 3216648.000, -703912.800, 9533124.480, -8155608.000, 6166056.480, -8969273.280, 4863013.920, 8760018.720, -3850992.480, -11789245.920, -11455521.120, 3761098.080, 733117.920, 3781159.680, 9057985.920, 1795697.760, 1810094.880, -1603582.080, -6323586.240, -2117956.800, -694337.280, 1407270.720, -8871738.720, -17890525.920, 814148.640, -8262610.080, -4488736.800, -4799608.320, -10073389.440, -7694967.840, -5596472.160, -20023758.720, -9527519.520, -4854776.160, -16335635.040, -5379804.960, -15308879.040, -16601977.440, -17683577.280, 97476.480, -23634925.440, -22360309.920, 904163.040, 2723948.160, 1396480.320, -23643400.320, 474804.000, -20807112.000, 1683630.720, -19584998.400, 763202.880, -441540.000, 5499642.720, 5371795.680, 4909190.880, -15707666.400, 4423395.840, 817283.520, -20434419.360, -1696656.000, -19293696.000, -3689128.320, -8744452.320, -11855248.320, -11632104.000, -9490479.072, -10370888.160, -3747152.640, 2714906.880, 1907635.680, -1534341.120, -2592528.000, -2732275.200, -12095296.320, -16646166.720, -5390059.200, 3945732.960, -116322.240, -13667930.400, -9922153.440, 1100779.200, -17115960.960, -1363988.160, -842880.000, -12444379.680, -11133435.360, -2455008.000, -13109349.600, -10605480.000, -1501460.640, -924590.400, -8211422.880, 59016.480, 3788088.000, -4568619.840, -2430924.480, -998938.080, 4082709.120, 1946976.000, 2187599.040, -1259089.440, 5800666.560, 5489791.680, 7574839.200, 3795690.240, -620477.760, 1795453.440, 3907049.280, 2488110.720, -2042374.080, -3123557.760, -3014523.840, -2709069.120, -6187992.960, -4264163.040, -1529623.200, -10402055.520, -7483174.080, -2644897.920, -16502864.640
Promethium Mercurite, 894006.720, -16913553.600, -11570787.360, -11623722.240, -8105337.120, -10094581.920, -2871116.640, -8306428.320, -2218564.320, -1196359.200, 3879124.800, -2220198.720, -6591426.240, -5644668.960, -3990931.680, -3300439.680, -4850718.240, 17903.040, 705227.520, -15070585.440, -13017417.120, 3918141.120, -10864449.600, 4823124.000, 847630.080, 4485700.800, 4237253.280, 4397392.320, 6021417.120, 6749951.520, 2927529.120, -9945767.520, 4767173.280, 3185318.880, -10902168.480, 6323911.680, 6361441.920, 336449.760, 5201525.280, 7698069.120, -9124914.240, -11894875.200, -8636177.280, -9189670.080, -12630897.120, -10250461.920, -1849102.560, -7638005.280, -8207229.600, -8458763.520, -7019648.640, -9943335.840, -4832254.560, 2309758.080, 4440010.080, -5739204.960, -9574806.240, 3493695.840, 5693933.760, -11558300.640, -9073049.280, 5529012.480, 4712664.960, -12424540.320, 4902678.240, 7874559.360, 7357417.920, -8927541.120, 6247178.400, 5833800.000, 7874257.920, 4822531.200, -2665581.120, -3865370.400, -10091870.880, -11285913.120, -11682345.120, -10119007.200, 7264352.640, 11550477.120, -5879537.107, 8990515.200, -4146172.800, 10206516.480, -4610865.120, 12118438.080, -4623643.200, 1595379.360, 1428654.240, -1631370.240, -1967627.520, 3029434.080, -523518.720, -2954812.800, -1717065.600, -3123693.120, 6256284.480, 4445486.400, -738011.040, -2795922.240, -4048980.000, -1759158.240, -3451790.400, -26809464.960, -15376887.360, 2307427.200, -166766.880, 339303.840, 2753520.000, -17654940.000, -18259406.400, -19452414.240, -8087918.400, -7513752.480, -9658641.120, -13131979.200, -12625928.640, -13025359.680, 174652.320, 5151179.520, -14554723.200, -2456141.760, -2906017.440, -2899775.040, -2744963.520, -3312348.000, 2482928.640, 1893887.040, -2541807.360, -4713558.720, 672750.720, -4020041.280, -11094956.160, -9178760.640, -5928544.320, -5900472.960, -8886985.440, -21623604.000, -5686324.320, -5705801.280, -8676433.920, -4522621.440
Sulfuric Acid, -191500.224, -297538.464, -233449.824, -531681.504, -177476.640, -242980.224, -861568.320, -285808.128, -143002.080, -287908.992, -226425.312, -624443.616, -362384.256, -342991.872, -693973.152, -201029.280, 185809.920, -172988.352, -306948.384, -719348.064, -710275.776, -183967.392, -192365.568, -335525.280, -226712.736, -242816.448, -688757.760, -339265.152, -689044.320, -350592.960, -335111.808, -388324.512, -322302.336, -318839.885, -723041.222, -295759.853, -385261.306, -324864.874, -465602.870, -968944.320, -502167.360, -492353.635, -364649.971, -387630.394, -839945.587, -849841.872, -592292.851, -598893.283, -609904.675, -758556.960, -873042.912, -828438.816, -774338.016, -700011.840, -655654.080, -681039.840, -1139101.920, -1151525.568, -1162270.752, -1063537.728, -1335868.416, -454914.720, -282775.968, -1123749.120, -1263454.656, -1119286.656, -1142695.488, -638553.984, -1133145.024, -326986.272, 88853.376, -22344.576, 40071.168, 572890.848, 559556.544, -967048.320, 452097.312, -1066957.440, 231776.160, -934186.848, 544236.000, 221220.864, 49645.056, -304849.248, 307408.800, 9526.080, -561996.480, -241530.912, -269077.824, -110842.579, -18710.784, 33212.352, 241573.344, 273367.968, 521033.184, 496238.304, 302332.704, 665997.360, 599872.886, 42315.053, 615192.547, 614010.720, 919295.242, 236159.040, 350178.230, -322344.960, -216468.480, 773727.974, 846547.517, 482698.877, -437480.803, -343569.312, 188361.974, -2192.659, 502220.870, 555739.046, -295347.994, -518944.829, 451108.771, 398902.368, 885495.994, 1155514.781, -460055.376, 1046880.240, -271616.400, 515094.374, 1148779.094, -319144.224, 1055518.512, 590324.573, 614786.458, 1048775.578, 1067921.424, 1045590.144, -307383.744, 1171195.354, -364621.920, -469032.778, 817370.400, -236142.720, 322187.501, -418614.787
Hyperflurite, 3327959.520, -3643063.680, -15698226.240, -2097795.840, 5247708.960, -6040400.640, 3567986.400, 3435231.360, 5347085.280, 3219244.320, 8344413.120, -5789774.400, -1630580.640, -11282733.120, 382021.440, 1130115.360, -481094.400, -2288563.200, -2793203.520, -1063157.280, -14572086.240, -13886.400, 2226385.440, 1583418.240, -1256599.200, -15429188.640, -15912047.040, -15249688.800, 81864.480, -13122186.240, -13366386.240, -11063726.400, -9955657.440, -1503526.560, 3421593.600, -11615237.280, -12354830.880, 2382738.720, 7504839.360, 3178887.360, 4853054.400, -24515823.360, -20757396.480, 4901632.320, -18605005.920, 3050109.600, 1637969.280, 808852.320, 153847.680, -258778.080, 737092.800, -5407377.600, -2186134.080, -8180587.680, -8580517.440, -9105130.080, -7867635.360, 3555412.320, -7491915.360, -10392801.600, -11974127.040, -32723440.800, -19141344.960, -5178337.920, -18801669.120, -31355094.720, -2641085.760, -11213197.440, -15061994.880, -8066986.560, -14238643.200, -18202484.640, -9143870.400, -2651812.320, -14851128.000, -8138441.280, -13812615.360, -8154302.400, -5865737.760, -4081268.640, -24195987.360, -7230110.400, -17703514.560, -5901098.880, -15537252.000, -3612562.560, -6536928.960, -6093048.960, -7767804.480, -10969379.040, -3880352.160, -3898078.560, -3248868.960, -3714786.240, -5394091.200, -6779732.160, -4396139.520, -5436780.480, -1947021.120, -2063571.360, -3496245.120, -2361294.240, -4306343.520, -11158376.640, -4631371.200, -11020848.000, -3808646.400, -3656476.800, -23721064.320, -9983725.440, -5258205.600, 3633698.400, -4093896.480, -11535589.440, 899500.320, 2867927.040, -9146763.840, -10547361.120, -10059867.840, 715278.720, 3343970.880, 495765.120, -4853639.040, 875303.040, -1103786.880, -2171803.200, -2294904.000, -6164160.480, -7546427.040, -2982749.280, -408457.920, -5072779.200, -8317743.840, -10421432.640, -8115906.240, -15129446.400, -11489801.280, -11390429.760, -5613080.160, -4809441.600, -8010792.000, -4538435.520
Fluxed Condensates, -24232568.160, -47105736.000, -45536337.120, -42460723.200, -35733770.880, -38092166.400, -33022429.920, -30531075.840, -43577546.880, -15501765.600, -37342420.800, -15108494.400, -18928843.200, -18298483.200, -8983458.240, -22881604.800, -2718678.240, -18320956.800, -2078964.480, -12716597.280, -26560213.920, -19309283.040, 5423937.120, -5653601.760, -4415443.200, -20034470.400, -6716332.800, -15681684.480, 391730.400, -4781390.400, -2798320.800, 1597094.880, -6251616.480, -370176.000, -3742171.680, -3362366.400, 215467.200, 3000409.920, 12391365.120, -10518298.080, -10677188.640, -9868948.800, -7203027.840, -14568339.187, -8949150.240, -7457952.960, -9839238.720, 6288323.770, 4553064.480, 8069926.560, -24938985.600, -20322375.360, 9640770.720, 2758351.680, 11819368.320, 12267988.800, -18260435.040, 16718651.520, -13729598.400, 2509641.120, 8861289.600, 405536.160, -19027536.000, -18618863.520, 1233679.200, -21043642.560, -16669704.960, -19476384.000, 1982204.640, -1508893.440, -2972868.480, 3529888.320, -18992157.600, -19609804.800, -5160150.240, -3966854.400, -14051.040, -20446404.480, 2440127.040, -15230588.640, -13731494.400, -18660231.840, -12562164.000, -11605137.600, -10662360.000, 2307574.560, -13780220.640, -5034356.160, -5252424.000, -10154387.040, -5824242.240, 8383143.360, -1568844.480, -6530337.600, 8803682.400, 9853317.120, 2155880.160, 397845.120, -4872936.960, 232845.120, -4072251.840, -20317759.680, -81788.640, -20621905.440, -4625847.840, -5876174.400, -22777780.800, -11481381.120, -13260967.200, -16397209.440, -31865335.680, -28656894.240, -13154794.080, -13883919.840, -21888073.920, -14081220.000, -29268138.240, -11079516.960, -16848244.320, -13992220.800, -9348601.440, -12627532.800, -19240555.200, -8824157.280, -8447284.800, -10234846.560, -8845704.480, -7319229.600, -11659778.400, -7176486.720, -8811517.440, -19111572.480, -19331222.400, -16791814.080, -10237542.720, -19892040.960, -17930678.880, -15025136.640, -20494224.480, -18812942.400, -27635610.240, -31418900.640
Fermionic Condensates[Caesarium Cadmide/Dysporite/Fluxed Condensates/Prometium], -1650825.253, -4533906.133, -1237938.453, -3869121.493, -1762018.533, -2987954.853, -2266551.093, -1564372.133, -1696540.293, -2054630.613, -2074935.893, -1429159.253, -3076523.413, 944756.187, 434881.307, -825731.893, 681408.427, -1748054.453, -647031.893, 704287.467, 226345.867, -4624658.533, 2205508.027, -141717.813, 1359106.667, -1620481.333, -1068712.773, -605012.533, -563829.653, -194059.173, 201912.427, -1432786.453, -1640435.893, -3100336.293, -1973252.853, -1827449.653, -1299032.053, -1190113.093, 961380.987, 1281948.667, -641718.213, -3764351.253, -1854413.333, -1459272.553, -1243184.213, -313607.013, -329770.533, -4314835.708, -2008277.333, -2794094.213, -1086752.853, -1131007.493, -374872.053, 513977.227, -161326.373, -392159.333, 58306.827, -774290.213, -1160581.973, -590392.053, -1253335.413, -1042287.493, -1356948.053, -1105207.093, -1144916.853, -255706.293, -372186.613, -456818.133, -1518520.213, -19143.093, -931954.133, -2481350.773, -3399395.973, -4018943.013, -2736143.893, -3810147.493, -4427688.853, -4607985.413, -3943826.933, -5268081.253, -3462331.173, -4103764.453, -2929661.733, -3536912.053, -4435460.133, -3960833.253, -3794835.813, -1264354.405, -1632063.013, -1068459.653, 518316.587, 106472.827, -275540.373, -869704.373, -792867.173, -2980056.373, 777300.347, 371513.867, 1321829.467, 97411.307, -1388585.093, 1389164.507, 285525.787, -694399.653, -854642.053, -1852382.773, -4989872.133, -2756820.293, -3599766.693, -3508062.453, -3542499.893, -3834316.853, -3036322.853, -3092282.773, -3001267.493, -2180591.173, -2603565.493, -2698024.133, -3542533.813, -2675054.613, -514262.213, -1734952.053, -679939.653, 6438.427, -1785740.053, 711617.867, -1921362.853, -78342.213, -512242.693, 827636.267, 19469.547, -1845029.493, -6299173.333, -2927878.933, -2540285.973, -3200655.573, -3427848.693, -4242561.893, -3699819.893, -5978894.613, -7328621.973, -8302239.973
Solerium, -8048588.640, -6984457.920, -6631703.520, -200544.000, -7124659.200, -6352872.960, -6028766.880, 2275621.440, 407310.720, -6924273.120, -5137215.360, -1683874.560, -2616657.600, -6381749.760, -3392808.960, -7202337.600, -5539695.840, -4522166.400, -14403611.520, -4327819.680, -14441475.360, -2165967.840, -909842.400, 604772.640, 1853668.800, -8725840.320, 1630022.400, -7961776.320, -3974157.600, 1261456.320, -1923213.600, -3031140.960, -2346973.920, 838941.120, -994814.880, -2866641.600, -226484.160, 774796.800, -1852704.000, -1197417.120, -1819325.280, -1986845.760, -1630137.600, -400026.240, -1417379.040, -3940263.360, -346771.200, -5065474.080, -566933.280, -1049100.960, -1447455.360, -1625406.720, -2031754.080, -4429888.320, -212388.480, -3596510.400, -3749281.440, -2946468.480, -3970751.040, -1783805.280, -1617235.200, -4458054.240, -4583318.400, -1922927.520, -1312671.840, -3454692.480, -6489248.640, -5022700.800, -1509449.760, 462312.960, -3444539.520, -3050934.720, -2019655.200, -1439944.320, -4437913.440, -1758640.320, -2368314.720, -11607384.960, -1852781.760, -1381932.960, -408789.120, -451571.040, -9016547.040, -10224399.360, -1050313.920, -1396060.320, -3287261.280, -9548211.840, -1046788.800, -1458879.840, 843568.320, 970775.040, -265887.360, -639853.440, -1737356.640, -4058638.080, -6567029.280, -3077091.840, -2201256.960, -2415506.880, -7590220.800, -7149882.240, -9955543.200, -9874982.880, -4173892.320, -4643647.680, -10558682.880, -5062085.760, -4609236.960, -4108005.600, -10790966.400, -4227027.360, -3554687.520, -4772063.520, -3906384.000, -9984666.720, -6292605.120, -3481491.360, -2664772.320, -3617229.120, -2444906.400, -2979662.400, -5500806.720, -270215.520, -1699554.240, -4375932.000, -3882366.240, -5933476.320, -4537227.360, -5137920.960, -4539786.240, -2219018.880, -3145308.480, -4087577.280, -10538464.320, -10212134.400, -1631002.080, -3059514.240, -11620333.920, -2418264.000, -2307565.440, -2317969.440
