Nanotransistors, 6034.0, 6019.0, 6020.0, 6397.0, 6393.0, 6288.0, 6278.0, 6100.0, 5990.0, 5794.0, 5780.0, 5699.0, 5590.0, 4707.0, 5322.0, 5100.0, 4700.0, 5043.0, 5034.0, 4993.0, 5043.0, 4900.0, 4831.0, 5150.0, 5147.0, 4900.0, 5089.0, 5047.0, 5029.0, 5048.0, 5000.0, 5031.0, 5101.0, 5032.0, 4961.0, 5108.0, 4960.0, 4931.0, 4667.0, 4992.0, 4691.0, 4625.0, 4396.0, 4368.0, 4307.0, 3900.0, 4244.0, 4130.0, 4099.0, 3979.0, 4118.0, 4116.0, 3123.0, 4080.0, 4130.0, 4109.0, 3270.0, 4109.0, 3997.0, 4000.0, 4000.0, 4035.0, 3995.0, 3996.0, 3999.0, 3897.0, 3989.0, 3986.0, 3998.0, 3990.0, 3999.0, 3999.0, 3999.0, 4034.0, 4297.0, 4099.0, 4088.0, 4098.0, 4000.0, 3998.0, 3992.0, 3997.0, 3998.0, 3999.0, 4070.0, 3993.0, 3977.0, 3978.0, 3967.0, 3962.0, 3959.0, 3962.0, 3957.0, 3972.0, 4291.0, 4199.0, 3875.0, 4116.99, 4282.0, 4198.0, 4098.0, 4039.0, 4022.0, 3976.0, 3912.0, 3445.0, 3651.0, 3797.0, 3663.0, 3661.0, 3520.0, 3772.0, 3773.0, 3742.0, 3440.0, 3701.0, 3694.0, 3700.0, 3705.0, 3705.0, 3313.0, 3730.0, 3752.0, 3756.0, 3758.0, 3776.0, 3569.0, 3772.0, 3769.0, 3695.0, 3884.0, 3967.0, 4203.0, 4199.0, 4099.0, 4259.0, 4184.0, 4279.0, 4991.0, 4597.0, 4659.0, 4657.0
Hydrocarbons, 157.0, 170.0, 170.3, 140.3, 181.5, 130.5, 111.1, 120.1, 122.0, 122.5, 123.2, 169.0, 125.4, 133.0, 133.1, 170.7, 173.8, 151.1, 152.1, 142.7, 146.1, 149.4, 171.5, 160.2, 169.1, 140.2, 150.5, 167.3, 125.3, 154.0, 154.8, 145.0, 121.1, 153.9, 131.1, 131.1, 132.3, 132.7, 133.6, 111.3, 115.0, 112.1, 121.2, 121.2, 136.9, 122.8, 138.6, 125.6, 125.7, 127.8, 133.6, 134.5, 150.0, 157.4, 200.0, 153.1, 155.2, 160.8, 171.1, 178.0, 170.4, 181.0, 120.7, 135.1, 169.5, 164.0, 142.3, 143.5, 175.8, 150.0, 150.0, 133.1, 143.0, 155.8, 157.0, 139.0, 153.7, 138.9, 143.7, 121.9, 123.8, 123.5, 131.5, 161.5, 136.4, 136.6, 133.8, 120.3, 120.3, 112.5, 133.8, 112.5, 120.0, 113.3, 113.3, 115.2, 120.1, 98.0, 97.59, 100.7, 97.7, 110.0, 114.1, 98.26, 98.44, 112.0, 116.5, 98.55, 115.0, 98.67, 99.0, 119.5, 99.55, 99.64, 99.69, 99.94, 99.98, 99.77, 99.93, 99.93, 99.99, 100.3, 100.3, 100.4, 100.5, 100.3, 97.5, 80.0, 100.0, 75.02, 81.01, 93.84, 93.72, 120.0, 142.1, 130.0, 150.0, 90.08, 90.12, 90.26, 99.96, 93.04
Scandium, 6480.0, 6122.0, 5302.0, 5700.0, 5451.0, 5700.0, 5126.0, 4028.0, 4200.0, 4297.0, 4323.0, 4335.0, 4001.0, 4214.0, 5173.0, 5179.0, 5090.0, 4856.0, 4838.0, 4843.0, 4342.0, 4200.0, 4100.0, 4666.0, 4011.0, 4379.0, 3558.0, 4223.0, 3807.0, 3810.0, 3801.0, 3702.0, 3574.0, 3542.0, 3070.0, 3331.0, 2869.0, 2992.0, 3680.0, 3692.0, 3874.0, 3774.0, 3310.0, 3603.0, 3795.0, 3844.0, 3607.0, 4190.0, 4180.0, 4423.0, 4319.0, 4319.0, 4514.0, 4504.0, 4603.0, 4570.0, 4232.0, 4223.0, 4000.0, 4550.0, 4565.0, 3827.0, 4390.0, 4554.0, 4200.0, 3966.0, 3660.0, 3599.0, 3650.0, 3712.0, 4000.0, 4131.0, 4100.0, 4015.0, 3084.0, 3792.0, 3835.0, 3800.0, 3537.0, 3533.0, 3580.0, 3640.0, 3448.0, 3459.0, 3576.0, 3020.0, 3300.0, 2817.0, 2817.0, 2899.0, 2986.0, 2567.0, 2612.0, 2850.0, 3001.0, 3026.0, 2684.0, 2890.0, 2946.0, 3220.0, 2847.0, 2885.0, 3189.0, 3225.0, 4009.0, 4011.0, 4119.0, 4200.0, 5502.0, 3813.0, 4022.0, 4100.0, 3906.0, 3662.0, 3627.0, 2855.0, 2606.0, 2945.0, 3179.0, 3286.0, 3037.0, 3130.0, 3155.0, 3155.0, 3700.0, 3311.0, 3500.0, 3695.0, 4303.0, 3501.0, 4297.0, 4445.0, 4461.0, 5200.0, 5770.0, 4774.0, 4826.0, 5025.0, 5025.0, 7595.0, 6050.0, 5868.0
Prometium, 42840.0, 42760.0, 36150.0, 30380.0, 42800.0, 41940.0, 41940.0, 41940.0, 42000.0, 42850.0, 37030.0, 42740.0, 42630.0, 42570.0, 42450.0, 42450.0, 42300.0, 42270.0, 41790.0, 35710.0, 40000.0, 32300.0, 41430.0, 41530.0, 41380.0, 36900.0, 37990.0, 35630.0, 38000.0, 35600.0, 35600.0, 35600.0, 37400.0, 32440.0, 37900.0, 32450.0, 35500.0, 35490.0, 36000.0, 31990.0, 31990.0, 31740.0, 25240.0, 31880.0, 28500.0, 28500.0, 31000.0, 28490.0, 30000.0, 30000.0, 31000.0, 31000.0, 31000.0, 31000.0, 31000.0, 31000.0, 25000.0, 31970.0, 31970.0, 28000.0, 31980.0, 36800.0, 28320.0, 40900.0, 28980.0, 30240.0, 39500.0, 28690.0, 38980.0, 28810.0, 36260.0, 34980.0, 30000.0, 34900.0, 30250.0, 34830.0, 34700.0, 30260.0, 32880.0, 30170.0, 28320.0, 32800.0, 31900.0, 20090.0, 32870.0, 29970.0, 25120.0, 29970.0, 28430.0, 28420.0, 28920.0, 31100.0, 29980.0, 30950.0, 29980.0, 30950.0, 29990.0, 30950.0, 30000.0, 30970.0, 30980.0, 25970.0, 30950.0, 25950.0, 29950.0, 25210.0, 29380.0, 25530.0, 28210.0, 29430.0, 29430.0, 29430.0, 29400.0, 23050.0, 29320.0, 29120.0, 24250.0, 23070.0, 28460.0, 29430.0, 29430.0, 29390.0, 31900.0, 31740.0, 27050.0, 30690.0, 30700.0, 22340.0, 28970.0, 30000.0, 35400.0, 29030.0, 35000.0, 35380.0, 35400.0, 29520.0, 29830.0, 39430.0, 29880.0, 34500.0, 34500.0, 38000.0
Vanadium, 11040.0, 9125.0, 9025.0, 9999.0, 10050.0, 9500.0, 9139.0, 9260.0, 9549.0, 9520.0, 9549.0, 9243.0, 9500.0, 9431.0, 9337.0, 9500.0, 9404.0, 9411.0, 9990.0, 9434.0, 9240.0, 9400.0, 9619.0, 9415.0, 8810.0, 9060.0, 8402.0, 8106.0, 8510.0, 8051.0, 8075.0, 8305.0, 8350.0, 8308.0, 8203.0, 8346.0, 7802.0, 7506.0, 7357.0, 7515.0, 7556.0, 7092.0, 6652.0, 7014.0, 6649.0, 6643.0, 6559.0, 7204.0, 7364.0, 7395.0, 7304.0, 7700.0, 7320.0, 7621.0, 7892.0, 7276.0, 7321.0, 7630.0, 7311.0, 7501.0, 7512.0, 7435.0, 7850.0, 7611.0, 8210.0, 7432.0, 7493.0, 7500.0, 7468.0, 7183.0, 7163.0, 7099.0, 7300.0, 7355.0, 7147.0, 7000.0, 7183.0, 7040.0, 7141.0, 7140.0, 6726.0, 7000.0, 6699.0, 6461.0, 5600.0, 5706.0, 6000.0, 5813.0, 5500.0, 5300.0, 5426.0, 5428.0, 5479.0, 5647.0, 5700.0, 6000.0, 5801.0, 5539.0, 5548.0, 5081.0, 5076.0, 5085.0, 5994.0, 6400.0, 6500.0, 6025.0, 6051.0, 6450.0, 6488.0, 6469.0, 6172.0, 6176.0, 6178.0, 6149.0, 5813.0, 5725.0, 5208.0, 5204.0, 4586.0, 4602.0, 5050.0, 5699.0, 5011.0, 4790.0, 5056.0, 4614.0, 4966.0, 4951.0, 5030.0, 4802.0, 5200.0, 6086.0, 6100.0, 6222.0, 6468.0, 6257.0, 6499.0, 7477.0, 7172.0, 7135.0, 6930.0, 6900.0
Hafnium, 10480.0, 10230.0, 9110.0, 10110.0, 10000.0, 10030.0, 9770.0, 10210.0, 10720.0, 11320.0, 10590.0, 10180.0, 10370.0, 10750.0, 9712.0, 10740.0, 10000.0, 9855.0, 10080.0, 9840.0, 10290.0, 9098.0, 10040.0, 10030.0, 9099.0, 10000.0, 10370.0, 10110.0, 9603.0, 9630.0, 9720.0, 9600.0, 9314.0, 9338.0, 9798.0, 9665.0, 9305.0, 8300.0, 9204.0, 9221.0, 9295.0, 9406.0, 9400.0, 9300.0, 9300.0, 9987.0, 9457.0, 9307.0, 9800.0, 9570.0, 9570.0, 9765.0, 9010.0, 9753.0, 9765.0, 9760.0, 9646.0, 9315.0, 9101.0, 9155.0, 9730.0, 9900.0, 9400.0, 9512.0, 9787.0, 9604.0, 9818.0, 9817.0, 8722.0, 8807.0, 7821.0, 8001.0, 8540.0, 8310.0, 8490.0, 7831.0, 8000.0, 7737.0, 7399.0, 7221.0, 7011.0, 7145.0, 6804.0, 7007.0, 7152.0, 7243.0, 6999.0, 7145.0, 7243.0, 7262.0, 7309.0, 7404.0, 7402.0, 7502.0, 7104.0, 7251.0, 7896.0, 7222.0, 7036.0, 7000.0, 6700.0, 7000.0, 7094.0, 6926.0, 6842.0, 7580.0, 6990.0, 7301.0, 7548.0, 7165.0, 7170.0, 7202.0, 6620.0, 7300.0, 6609.0, 6630.0, 6265.0, 7089.0, 6848.0, 6851.0, 7161.0, 7147.0, 7140.0, 6708.0, 7441.0, 6350.0, 7329.0, 7150.0, 7452.0, 7300.0, 7631.0, 8698.0, 8908.0, 9500.0, 9950.0, 9334.0, 9301.0, 8969.0, 8948.0, 9793.0, 9882.0, 10770.0
Neodymium, 82190.0, 91380.0, 87030.0, 90000.0, 89170.0, 93640.0, 89700.0, 93450.0, 90320.0, 89300.0, 89180.0, 88000.0, 92170.0, 73010.0, 84950.0, 84840.0, 77670.0, 84100.0, 74210.0, 77000.0, 79020.0, 74510.0, 67000.0, 78000.0, 76630.0, 78680.0, 78470.0, 73500.0, 73500.0, 72000.0, 69000.0, 70110.0, 72210.0, 70060.0, 69560.0, 70240.0, 70020.0, 66800.0, 60200.0, 68120.0, 68490.0, 68560.0, 66000.0, 64190.0, 61000.0, 65000.0, 62030.0, 64480.0, 64290.0, 61000.0, 62250.0, 62190.0, 59000.0, 58000.0, 59000.0, 55000.0, 59940.0, 55000.0, 54960.0, 59620.0, 59690.0, 59000.0, 59880.0, 58990.0, 58500.0, 63990.0, 55590.0, 58600.0, 56000.0, 55130.0, 55430.0, 56640.0, 60110.0, 60630.0, 60930.0, 62000.0, 60980.0, 63950.0, 60900.0, 58710.0, 56880.0, 56820.0, 55000.0, 54210.0, 54160.0, 55020.0, 54380.0, 54620.0, 55880.0, 54750.0, 53040.0, 52140.0, 48220.0, 52450.0, 50900.0, 49530.0, 48080.0, 48320.0, 50560.0, 51000.0, 49140.0, 50100.0, 49390.0, 49250.0, 50980.0, 51830.0, 51070.0, 56060.0, 57000.0, 59120.0, 62100.0, 59170.0, 56770.0, 54080.0, 55040.0, 55190.0, 55740.0, 56590.0, 60700.0, 56570.0, 55810.0, 56150.0, 59000.0, 54180.0, 53100.0, 52100.0, 50600.0, 45710.0, 50900.0, 47210.0, 53060.0, 54810.0, 54800.0, 52670.0, 54000.0, 55890.0, 54420.0, 59400.0, 57010.0, 62120.0, 73860.0, 74450.0
Nitrogen Fuel Block, 17330.0, 17180.0, 17440.0, 17460.0, 17590.0, 17440.0, 17470.0, 17440.0, 16990.0, 17430.0, 17000.0, 17040.0, 17090.0, 17000.0, 17120.0, 16990.0, 17120.0, 16980.0, 17020.0, 17050.0, 16790.0, 16900.0, 16730.0, 16860.0, 16850.0, 16890.0, 16900.0, 16830.0, 16670.0, 16820.0, 16640.0, 16800.0, 16790.0, 16850.0, 16540.0, 16610.0, 16490.0, 16510.0, 16400.0, 16440.0, 16580.0, 16320.0, 16240.0, 16500.0, 16090.0, 16090.0, 16140.0, 16250.0, 16240.0, 16530.0, 16220.0, 16500.0, 16580.0, 16310.0, 16300.0, 16310.0, 16390.0, 16730.0, 16690.0, 16680.0, 16700.0, 16950.0, 20260.0, 19500.0, 20520.0, 19980.0, 20000.0, 19640.0, 19520.0, 19400.0, 19940.0, 19510.0, 19300.0, 19370.0, 19360.0, 18980.0, 19800.0, 19700.0, 19790.0, 19290.0, 19290.0, 19100.0, 19480.0, 18860.0, 18850.0, 18840.0, 18660.0, 19300.0, 18980.0, 19390.0, 18890.0, 18550.0, 18530.0, 18000.0, 18900.0, 18860.0, 19100.0, 19400.0, 17860.0, 18990.0, 19000.0, 18990.0, 18990.0, 19540.0, 19100.0, 18900.0, 18980.0, 18400.0, 18960.0, 18860.0, 18810.0, 18730.0, 18770.0, 18760.0, 18770.0, 18660.0, 18580.0, 18390.0, 18620.0, 18640.0, 18420.0, 18300.0, 18220.0, 18160.0, 17560.0, 16620.0, 18180.0, 18210.0, 18290.0, 18790.0, 18820.0, 19180.0, 19790.0, 19100.0, 19180.0, 19460.0, 19000.0, 19320.0, 19270.0, 19200.0, 18700.0, 18820.0
Rolled Tungsten Alloy, 16030.0, 6030.0, 12910.0, 15470.0, 13330.0, 13990.0, 6510.0, 13880.0, 6548.0, 11900.0, 11635.0, 11350.0, 7030.0, 11220.0, 11150.0, 11740.0, 13780.0, 13740.0, 11780.0, 11790.0, 11770.0, 12980.0, 11970.0, 11500.0, 8495.0, 8494.0, 8490.0, 8468.0, 10830.0, 10000.0, 10770.0, 8504.0, 10750.0, 10740.0, 8514.0, 10650.0, 10720.0, 10720.0, 10010.0, 11980.0, 9031.0, 11910.0, 9040.0, 11850.0, 11750.0, 9104.0, 11800.0, 11840.0, 13060.0, 12000.0, 13060.0, 12000.0, 12000.0, 13100.0, 12000.0, 12000.0, 11900.0, 11900.0, 11800.0, 11800.0, 10500.0, 13580.0, 12990.0, 9210.0, 12900.0, 12950.0, 12500.0, 10620.0, 10710.0, 11200.0, 11980.0, 12000.0, 11490.0, 11440.0, 9006.0, 10980.0, 11240.0, 11220.0, 10900.0, 11000.0, 11270.0, 8856.0, 10060.0, 8522.0, 8526.0, 10870.0, 10820.0, 8528.0, 8400.0, 5252.0, 8400.0, 5261.0, 8396.0, 8399.0, 5329.0, 8472.0, 8400.0, 8400.0, 8400.0, 8375.0, 8400.0, 8400.0, 8400.0, 9000.0, 9910.0, 9201.0, 9201.0, 9889.0, 9300.0, 9300.0, 9301.0, 9880.0, 9800.0, 9300.0, 9300.0, 9699.0, 9700.0, 9700.0, 9000.0, 10100.0, 10100.0, 9700.0, 8601.0, 8600.0, 3506.0, 8904.0, 8904.0, 3531.0, 8903.0, 8900.0, 10960.0, 9010.0, 10940.0, 9010.0, 9010.0, 5213.0, 10580.0, 10900.0, 5308.0, 10430.0, 10000.0, 10410.0
Thulium Hafnite, 30020.0, 30020.0, 30020.0, 32100.0, 32100.0, 30020.0, 30020.0, 30020.0, 30020.0, 28400.0, 28400.0, 16510.0, 31960.0, 31910.0, 17060.0, 31960.0, 31960.0, 31960.0, 29970.0, 29970.0, 17830.0, 17950.0, 29810.0, 29790.0, 18430.0, 29000.0, 20050.0, 28940.0, 28960.0, 28950.0, 23240.0, 21390.0, 28370.0, 27990.0, 21990.0, 22260.0, 27790.0, 28000.0, 24060.0, 24040.0, 24050.0, 25000.0, 24080.0, 22000.0, 24080.0, 24080.0, 27000.0, 23200.0, 23200.0, 27890.0, 24000.0, 27500.0, 27400.0, 24000.0, 27400.0, 27400.0, 24200.0, 27400.0, 27400.0, 24160.0, 27300.0, 27300.0, 20000.0, 25970.0, 25970.0, 22030.0, 25770.0, 22000.0, 25770.0, 22000.0, 15130.0, 21960.0, 23510.0, 23800.0, 20990.0, 16030.0, 19000.0, 19890.0, 23540.0, 19820.0, 19890.33, 19960.0, 19500.0, 18500.0, 15050.0, 15140.0, 19000.0, 15070.0, 15000.0, 18880.0, 15080.0, 15070.0, 18560.0, 10160.0, 18160.0, 10990.0, 18780.0, 18600.0, 18090.0, 18090.0, 18090.0, 12700.0, 18300.0, 14060.0, 17470.0, 13200.0, 13170.0, 17940.0, 18200.0, 18300.0, 17910.0, 17920.0, 17920.0, 17970.0, 18000.0, 17980.0, 14280.0, 18500.0, 17980.0, 17980.0, 18500.0, 17970.0, 18790.0, 18780.0, 18790.0, 17980.0, 18780.0, 17980.0, 22990.0, 15890.0, 15990.0, 21460.0, 21470.0, 21460.0, 20000.0, 16240.0, 19900.0, 19900.0, 21000.0, 21330.0, 21470.0, 25000.0
Titanium Chromide, 9873.0, 9875.0, 13900.0, 8550.0, 13500.0, 8667.0, 13240.0, 13000.0, 9072.0, 9071.0, 11420.0, 11300.0, 12960.0, 13370.0, 14000.0, 10320.0, 10300.0, 14790.0, 11800.0, 10520.0, 9006.0, 7111.0, 7115.0, 10500.0, 7216.0, 7308.0, 7301.0, 9699.0, 9710.0, 9700.0, 9700.0, 7456.0, 9539.0, 8999.0, 9000.0, 7489.0, 6990.0, 7198.0, 7193.0, 7193.0, 7193.0, 7196.0, 7990.0, 7900.0, 7988.0, 6274.0, 7989.0, 7899.0, 7950.0, 9493.0, 9497.0, 9700.0, 10100.0, 8609.0, 10100.0, 10340.0, 8500.0, 12420.0, 12690.0, 7037.0, 13370.0, 12000.0, 9998.0, 10240.0, 10160.0, 7206.0, 10000.0, 7300.0, 9500.0, 9500.0, 9976.0, 7859.0, 10500.0, 13420.0, 7860.0, 12000.0, 12000.0, 7679.0, 7692.0, 9896.0, 9554.0, 9598.0, 9749.0, 9795.0, 7757.0, 7769.0, 9665.0, 8650.0, 7200.0, 5317.0, 5329.0, 8598.0, 6488.0, 6103.0, 6495.0, 9401.0, 9074.0, 9401.0, 9000.0, 8000.0, 7980.0, 8000.0, 9063.0, 7400.0, 9800.0, 9790.0, 9790.0, 8001.0, 9790.0, 8509.0, 8521.0, 8522.0, 12000.0, 12000.0, 11960.0, 11900.0, 9021.0, 12000.0, 12000.0, 9022.0, 9009.0, 6809.0, 9009.0, 8000.0, 6816.0, 6816.0, 8816.0, 8816.0, 8816.0, 8816.0, 8816.0, 8816.0, 8816.0, 8816.0, 8816.0, 9009.0, 9330.0, 7499.99, 10890.0, 11000.0, 12350.0, 10040.0
Ceramic Powder, 2703.0, 2106.0, 3193.0, 3071.0, 3055.0, 2600.0, 2200.0, 2117.0, 1931.0, 2543.0, 2100.0, 1815.0, 2536.0, 1838.0, 2200.0, 2200.0, 2100.0, 2396.0, 2397.0, 1811.0, 1809.0, 1907.0, 2270.0, 2255.0, 2184.0, 1919.0, 2241.0, 2243.0, 2243.0, 2275.0, 2100.0, 2398.0, 2538.0, 2560.0, 2533.0, 2305.0, 3190.0, 3198.0, 2711.0, 3198.0, 3198.0, 3198.0, 2718.0, 2690.0, 2683.0, 2685.0, 2683.0, 1703.0, 2664.0, 2662.0, 2549.0, 2550.0, 2700.0, 2700.0, 3136.0, 3135.0, 2555.0, 2142.0, 2101.0, 3120.0, 2375.0, 2500.0, 2397.0, 2349.0, 1827.0, 2335.0, 1827.0, 2313.0, 2312.0, 2243.0, 2000.0, 1838.0, 2298.0, 2320.0, 2249.0, 1954.0, 2319.0, 2319.0, 2319.0, 2002.0, 2318.0, 2320.0, 2150.0, 2220.0, 2053.0, 2052.0, 1837.0, 2211.0, 1851.0, 1852.0, 1852.0, 2390.0, 2390.0, 2522.0, 2812.0, 2100.0, 2812.0, 2103.0, 2016.0, 2670.0, 2676.0, 1907.0, 1827.0, 2000.0, 2680.0, 2672.0, 2672.0, 2110.0, 2399.0, 2398.0, 2815.0, 2450.0, 2450.0, 3100.0, 3100.0, 2400.0, 1835.0, 3083.0, 3085.0, 3096.0, 3099.0, 3197.0, 2990.0, 2985.0, 2981.0, 1915.0, 2915.0, 2915.0, 3497.0, 2896.0, 2036.0, 2680.0, 2599.0, 2000.0, 2586.0, 1895.0, 2296.0, 2298.0, 2296.0, 2299.0, 1912.0, 2497.0
Hydrogen Fuel Block, 17260.0, 18240.0, 18370.0, 17860.0, 17820.0, 17550.0, 17520.0, 17650.0, 17440.0, 17300.0, 17480.0, 17400.0, 17380.0, 17250.0, 17190.0, 17170.0, 17150.0, 17000.0, 17130.0, 17150.0, 17100.0, 17000.0, 16880.0, 16990.0, 16970.0, 16990.0, 16980.0, 16980.0, 16920.0, 16970.0, 16840.0, 16820.0, 16980.0, 16900.0, 16870.0, 16660.0, 16500.0, 16500.0, 16470.0, 16430.0, 16540.0, 16700.0, 16660.0, 16630.0, 16640.0, 16700.0, 16700.0, 16500.0, 16790.0, 16790.0, 16800.0, 16930.0, 17110.0, 17000.0, 17020.0, 17180.0, 17190.0, 17000.0, 17000.0, 17840.0, 21910.0, 19530.0, 20900.0, 19940.0, 19850.0, 19770.0, 20450.0, 20220.0, 19720.0, 19610.0, 19900.0, 19960.0, 19700.0, 19470.0, 19300.0, 19790.0, 19300.0, 19760.0, 19640.0, 19560.0, 19200.0, 18990.0, 18700.0, 18930.0, 18650.0, 18850.0, 18540.0, 18800.0, 18660.0, 18660.0, 18500.0, 18480.0, 18500.0, 18950.0, 18690.0, 18590.0, 18530.0, 18950.0, 18860.0, 18750.0, 18700.0, 18950.0, 18900.0, 18840.0, 18980.0, 18890.0, 18780.0, 18840.0, 18820.0, 18500.0, 18730.0, 18470.0, 18430.0, 18090.0, 18270.0, 18140.0, 18400.0, 17200.0, 17900.0, 18190.0, 18000.0, 17900.0, 17980.0, 17890.0, 17800.0, 17770.0, 15850.0, 17890.0, 18000.0, 17490.0, 17900.0, 18480.0, 18500.0, 18560.0, 18250.0, 18790.0, 18990.0, 18980.0, 19000.0, 18900.0, 18900.0, 18500.0
Caesarium Cadmide, 18670.0, 18370.0, 13140.0, 17130.0, 17000.0, 16700.0, 16770.0, 16250.0, 16230.0, 16220.0, 16200.0, 15990.0, 13740.0, 12230.0, 15140.0, 15110.0, 12720.0, 14850.0, 12120.0, 12130.0, 12120.0, 13830.0, 13490.0, 13450.0, 12170.0, 12310.0, 13830.0, 11000.0, 13920.0, 13480.0, 12980.0, 12970.0, 13360.0, 13360.0, 13350.0, 13400.0, 14580.0, 14990.0, 16000.0, 13710.0, 13720.0, 15000.0, 14000.0, 16000.0, 14290.0, 9340.0, 14230.0, 13020.0, 15820.0, 14080.0, 15720.0, 15710.0, 15710.0, 12510.0, 15400.0, 12940.0, 15390.0, 15400.0, 15710.0, 15710.0, 12700.0, 15690.0, 14800.0, 14880.0, 14900.0, 12700.0, 12700.0, 12680.0, 12740.0, 15700.0, 15770.0, 15800.0, 15810.0, 15700.0, 15670.0, 15700.0, 15650.0, 15650.0, 15670.0, 15670.0, 15300.0, 15350.0, 14020.0, 15500.0, 15600.0, 12580.0, 9336.0, 13050.0, 14620.0, 9484.0, 14310.0, 14310.0, 14620.0, 14670.0, 14560.0, 14550.0, 14670.0, 16100.0, 11040.0, 14520.0, 15250.0, 12130.0, 10550.0, 10570.0, 10550.0, 13620.0, 13570.0, 11750.0, 13510.0, 13540.0, 13370.0, 13550.0, 13540.0, 12530.0, 13490.0, 12700.0, 11030.0, 12640.0, 11020.0, 12180.0, 12150.0, 11010.0, 11010.0, 11940.0, 11010.0, 12180.0, 12180.0, 12340.0, 12350.0, 12350.0, 12340.0, 11720.0, 12420.0, 12410.0, 12420.0, 12430.0, 13490.0, 11410.0, 13460.0, 14270.0, 14250.0, 14250.0
Ferrofluid, 51190.0, 51300.0, 45230.0, 51200.0, 51180.0, 45260.0, 50780.0, 51180.0, 45300.0, 51180.0, 51200.0, 51100.0, 51300.0, 51490.0, 45410.0, 45370.0, 51500.0, 54000.0, 53930.0, 55000.0, 54990.0, 54960.0, 54960.0, 54940.0, 54900.0, 48110.0, 54700.0, 54740.0, 54690.0, 54680.0, 45250.0, 54490.0, 54410.0, 52500.0, 52430.0, 46520.0, 51900.0, 51880.0, 46520.0, 51800.0, 51790.0, 51770.0, 51900.0, 51880.0, 46510.0, 42000.0, 50970.0, 42000.0, 42010.0, 50800.0, 50810.0, 50810.0, 50820.0, 50820.0, 50820.0, 50820.0, 46000.0, 50880.0, 42460.0, 42400.0, 50880.0, 50880.0, 48600.0, 48490.0, 48600.0, 48260.0, 46990.0, 42020.0, 47000.0, 42000.0, 46990.0, 46970.0, 46990.0, 46950.0, 46940.0, 48300.0, 50880.0, 48970.0, 50880.0, 41170.0, 41160.0, 50870.0, 41260.0, 47000.0, 41330.0, 50880.0, 50710.0, 45500.0, 50660.0, 47290.0, 50840.0, 50880.0, 47990.0, 41620.0, 45000.0, 50560.0, 38510.0, 50480.0, 46000.0, 47940.0, 47500.0, 47940.0, 41910.0, 40070.0, 46850.0, 35060.0, 43000.0, 35310.0, 44780.0, 39280.0, 39260.0, 40000.0, 44860.0, 37250.0, 40000.0, 44850.0, 44860.0, 44860.0, 44860.0, 44500.0, 44400.0, 44400.0, 44390.0, 35920.0, 40000.0, 40000.0, 40000.0, 40000.0, 38000.0, 38000.0, 38000.0, 45190.0, 44950.0, 44870.0, 40000.0, 39990.0, 47800.0, 50550.0, 50000.0, 44500.0, 50330.0, 45040.0
Hyperflurite, 44450.0, 41820.0, 31820.0, 41560.0, 44500.0, 38020.0, 43000.0, 43000.0, 44460.0, 43000.0, 42880.0, 37000.0, 38350.0, 31110.0, 37890.0, 37960.0, 37890.0, 37850.0, 37780.0, 37570.0, 27030.0, 37050.0, 37040.0, 37040.0, 37410.0, 26100.0, 25660.0, 25630.0, 35080.0, 25770.0, 25810.0, 28980.0, 29000.0, 35260.0, 36990.0, 26270.0, 25120.0, 36450.0, 36500.0, 32010.0, 36300.0, 18210.0, 18250.0, 35860.0, 22130.0, 35460.0, 35070.0, 34430.0, 34275.0, 32990.0, 32990.0, 30000.0, 29980.0, 25000.0, 25000.0, 24980.0, 25000.0, 34240.0, 25160.0, 25140.0, 25130.0, 11620.0, 21010.0, 29780.0, 21100.0, 10560.0, 27420.0, 22990.0, 22000.0, 27320.0, 21070.0, 21060.0, 26900.0, 31290.0, 21360.0, 26700.0, 23000.0, 26000.0, 27500.0, 25890.0, 12890.0, 25760.0, 16020.0, 23970.0, 17010.0, 23810.0, 23660.0, 20000.0, 18100.0, 18510.0, 23330.0, 23360.0, 23360.0, 23590.0, 23350.0, 23430.0, 23350.0, 23480.0, 23600.0, 24460.0, 24440.0, 24430.0, 24420.0, 20080.0, 24320.0, 18040.0, 23970.0, 24290.0, 11670.0, 20050.0, 22870.0, 30000.0, 25000.0, 20000.0, 29600.0, 29450.0, 21000.0, 20220.0, 21510.0, 25450.0, 26330.0, 26230.0, 22510.0, 26230.0, 25000.0, 24010.0, 24000.0, 22010.0, 24000.0, 25000.0, 26370.0, 26370.0, 26390.0, 26390.0, 26390.0, 21500.0, 26350.0, 25000.0, 29460.0, 29960.0, 29990.0, 30000.0
Tungsten Carbide, 188.9, 180.0, 186.9, 176.1, 183.3, 179.0, 171.6, 174.7, 168.6, 173.5, 166.7, 163.3, 163.0, 173.8, 167.0, 174.9, 174.0, 169.0, 174.3, 172.3, 172.5, 172.0, 170.6, 170.7, 170.5, 164.3, 162.9, 166.5, 166.0, 162.0, 163.4, 163.0, 171.1, 171.0, 171.0, 169.5, 175.8, 168.5, 169.5, 168.2, 178.1, 163.6, 172.0, 173.5, 172.9, 166.0, 189.3, 181.0, 185.8, 180.9, 187.8, 180.0, 178.8, 173.8, 169.0, 176.0, 172.3, 170.4, 160.1, 161.3, 160.7, 159.5, 170.0, 172.0, 178.6, 172.6, 170.4, 173.1, 179.3, 172.9, 163.8, 163.8, 160.5, 162.5, 161.9, 171.2, 166.2, 169.1, 168.5, 167.2, 163.9, 165.2, 162.4, 160.2, 160.3, 148.5, 153.1, 151.1, 150.6, 143.7, 150.3, 138.4, 143.8, 143.2, 143.2, 136.1, 120.0, 120.0, 133.3, 129.9, 128.8, 139.5, 139.0, 142.8, 141.8, 141.0, 141.0, 140.0, 138.4, 136.1, 137.7, 138.6, 140.3, 147.9, 148.5, 148.7, 145.9, 139.3, 145.5, 150.1, 144.6, 144.4, 140.6, 141.1, 144.0, 138.0, 141.9, 138.7, 143.0, 143.0, 137.1, 133.5, 131.9, 129.1, 136.2, 146.3, 149.0, 146.0, 146.0, 143.6, 143.3, 142.2
